거래일자,시간,지역,전력거래량(MWh)
2016-10-22,20,제주도,282.439949
2016-10-22,21,제주도,265.296284
2016-10-22,22,제주도,250.065101
2016-10-22,23,제주도,237.290089
2016-10-22,24,제주도,224.756093
2016-10-23,1,제주도,207.317654
2016-10-23,2,제주도,213.517541
2016-10-23,3,제주도,228.664422
2016-10-23,4,제주도,223.579449
2016-10-23,5,제주도,226.601282
2016-10-23,6,제주도,236.084744
2016-10-23,7,제주도,254.303332
2016-10-23,8,제주도,268.923981
2016-10-23,9,제주도,295.22964
2016-10-23,10,제주도,325.330099
2016-10-23,11,제주도,335.154724
2016-10-23,12,제주도,342.679719
2016-10-23,13,제주도,342.201078
2016-10-23,14,제주도,347.184186
2016-10-23,15,제주도,342.764939
2016-10-23,16,제주도,341.183854
2016-10-23,17,제주도,343.800544
2016-10-23,18,제주도,330.481566
2016-10-23,19,제주도,342.232359
2016-10-23,20,제주도,349.851053
2016-10-23,21,제주도,347.601909
2016-10-23,22,제주도,332.244786
2016-10-23,23,제주도,308.476191
2016-10-23,24,제주도,299.039306
2016-10-24,1,제주도,265.14361
2016-10-24,2,제주도,234.684491
2016-10-24,3,제주도,219.764499
2016-10-24,4,제주도,212.924273
2016-10-24,5,제주도,217.34339
2016-10-24,6,제주도,228.460267
2016-10-24,7,제주도,237.05883
2016-10-24,8,제주도,251.78786
2016-10-24,9,제주도,253.162226
2016-10-24,10,제주도,243.241105
2016-10-24,11,제주도,246.515478
2016-10-24,12,제주도,254.012953
2016-10-24,13,제주도,247.0297
2016-10-24,14,제주도,257.34491
2016-10-24,15,제주도,252.251823
2016-10-24,16,제주도,249.71201
2016-10-24,17,제주도,249.227146
2016-10-24,18,제주도,250.432384
2016-10-24,19,제주도,274.897726
2016-10-24,20,제주도,280.273019
2016-10-24,21,제주도,265.128432
2016-10-24,22,제주도,268.790946
2016-10-24,23,제주도,263.581557
2016-10-24,24,제주도,274.815624
2016-10-25,1,제주도,341.024966
2016-10-25,2,제주도,328.510235
2016-10-25,3,제주도,312.823419
2016-10-25,4,제주도,307.170963
2016-10-25,5,제주도,310.223786
2016-10-25,6,제주도,323.823509
2016-10-25,7,제주도,352.195289
2016-10-25,8,제주도,378.741321
2016-10-25,9,제주도,406.608593
2016-10-25,10,제주도,380.359339
2016-10-25,11,제주도,396.760034
2016-10-25,12,제주도,314.86219
2016-10-25,13,제주도,267.033696
2016-10-25,14,제주도,276.933343
2016-10-25,15,제주도,276.183974
2016-10-25,16,제주도,268.594843
2016-10-25,17,제주도,305.461853
2016-10-25,18,제주도,341.705003
2016-10-25,19,제주도,340.157164
2016-10-25,20,제주도,310.848237
2016-10-25,21,제주도,290.027037
2016-10-25,22,제주도,267.07273
2016-10-25,23,제주도,251.108335
2016-10-25,24,제주도,234.016083
2016-10-26,1,제주도,193.675592
2016-10-26,2,제주도,183.088727
2016-10-26,3,제주도,202.166027
2016-10-26,4,제주도,203.743283
2016-10-26,5,제주도,216.22254
2016-10-26,6,제주도,233.399488
2016-10-26,7,제주도,252.086649
2016-10-26,8,제주도,239.621138
2016-10-26,9,제주도,252.188096
2016-10-26,10,제주도,256.099781
2016-10-26,11,제주도,261.610403
2016-10-26,12,제주도,258.509828
2016-10-26,13,제주도,245.60824
2016-10-26,14,제주도,262.746282
2016-10-26,15,제주도,271.409428
2016-10-26,16,제주도,292.508206
2016-10-26,17,제주도,323.459713
2016-10-26,18,제주도,367.957313
2016-10-26,19,제주도,334.786729
2016-10-26,20,제주도,280.812891
2016-10-26,21,제주도,263.858501
2016-10-26,22,제주도,249.496455
2016-10-26,23,제주도,238.773101
2016-10-26,24,제주도,240.470798
2016-10-27,1,제주도,200.910666
2016-10-27,2,제주도,179.845964
2016-10-27,3,제주도,204.706086
2016-10-27,4,제주도,216.0751
2016-10-27,5,제주도,219.702548
2016-10-27,6,제주도,235.004464
2016-10-27,7,제주도,249.553621
2016-10-27,8,제주도,259.076454
2016-10-27,9,제주도,262.114174
2016-10-27,10,제주도,288.670236
2016-10-27,11,제주도,342.019934
2016-10-27,12,제주도,359.387676
2016-10-27,13,제주도,390.328688
2016-10-27,14,제주도,393.326224
2016-10-27,15,제주도,384.959036
2016-10-27,16,제주도,385.127133
2016-10-27,17,제주도,391.073351
2016-10-27,18,제주도,372.723639
2016-10-27,19,제주도,323.972091
2016-10-27,20,제주도,311.915786
2016-10-27,21,제주도,299.98075
2016-10-27,22,제주도,281.291429
2016-10-27,23,제주도,266.539266
2016-10-27,24,제주도,251.363198
2016-10-28,1,제주도,211.772322
2016-10-28,2,제주도,185.559851
2016-10-28,3,제주도,174.156715
2016-10-28,4,제주도,246.839476
2016-10-28,5,제주도,253.513447
2016-10-28,6,제주도,234.293471
2016-10-28,7,제주도,232.75761
2016-10-28,8,제주도,252.77441
2016-10-28,9,제주도,265.676556
2016-10-28,10,제주도,272.804009
2016-10-28,11,제주도,292.9808
2016-10-28,12,제주도,338.787106
2016-10-28,13,제주도,341.22672
2016-10-28,14,제주도,380.1477
2016-10-28,15,제주도,409.537093
2016-10-28,16,제주도,383.388898
2016-10-28,17,제주도,392.411022
2016-10-28,18,제주도,388.420799
2016-10-28,19,제주도,411.477508
2016-10-28,20,제주도,405.16697
2016-10-28,21,제주도,393.96823
2016-10-28,22,제주도,380.136258
2016-10-28,23,제주도,368.920704
2016-10-28,24,제주도,357.088051
2016-10-29,1,제주도,342.109206
2016-10-29,2,제주도,334.064519
2016-10-29,3,제주도,316.122936
2016-10-29,4,제주도,304.838431
2016-10-29,5,제주도,293.160651
2016-10-29,6,제주도,281.449375
2016-10-29,7,제주도,287.340616
2016-10-29,8,제주도,306.050897
2016-10-29,9,제주도,329.479594
2016-10-29,10,제주도,347.583437
2016-10-29,11,제주도,363.535239
2016-10-29,12,제주도,364.387918
2016-10-29,13,제주도,349.097067
2016-10-29,14,제주도,343.77477
2016-10-29,15,제주도,353.267044
2016-10-29,16,제주도,352.31698
2016-10-29,17,제주도,356.022331
2016-10-29,18,제주도,365.521996
2016-10-29,19,제주도,372.77833
2016-10-29,20,제주도,359.63141
2016-10-29,21,제주도,347.728247
2016-10-29,22,제주도,331.237216
2016-10-29,23,제주도,323.139787
2016-10-29,24,제주도,315.728674
2016-10-30,1,제주도,294.27823
2016-10-30,2,제주도,283.480554
2016-10-30,3,제주도,296.873451
2016-10-30,4,제주도,298.697663
2016-10-30,5,제주도,306.392142
2016-10-30,6,제주도,320.69338
2016-10-30,7,제주도,303.612764
2016-10-30,8,제주도,298.260555
2016-10-30,9,제주도,309.343512
2016-10-30,10,제주도,340.158582
2016-10-30,11,제주도,354.70011
2016-10-30,12,제주도,341.720149
2016-10-30,13,제주도,332.953915
2016-10-30,14,제주도,336.994533
2016-10-30,15,제주도,334.837949
2016-10-30,16,제주도,336.735897
2016-10-30,17,제주도,332.316999
2016-10-30,18,제주도,302.009336
2016-10-30,19,제주도,269.943936
2016-10-30,20,제주도,265.016837
2016-10-30,21,제주도,262.600789
2016-10-30,22,제주도,251.07421
2016-10-30,23,제주도,244.224157
2016-10-30,24,제주도,236.478155
2016-10-31,1,제주도,209.615559
2016-10-31,2,제주도,203.503115
2016-10-31,3,제주도,197.398964
2016-10-31,4,제주도,198.878078
2016-10-31,5,제주도,208.89678
2016-10-31,6,제주도,215.693402
2016-10-31,7,제주도,228.137955
2016-10-31,8,제주도,246.672978
2016-10-31,9,제주도,265.546408
2016-10-31,10,제주도,356.529948
2016-10-31,11,제주도,373.20618
2016-10-31,12,제주도,366.262484
2016-10-31,13,제주도,376.57169
2016-10-31,14,제주도,402.17296
2016-10-31,15,제주도,403.407202
2016-10-31,16,제주도,398.308272
2016-10-31,17,제주도,394.80045
2016-10-31,18,제주도,412.537397
2016-10-31,19,제주도,431.165151
2016-10-31,20,제주도,421.046719
2016-10-31,21,제주도,412.069525
2016-10-31,22,제주도,395.093534
2016-10-31,23,제주도,386.139591
2016-10-31,24,제주도,382.977015
2016-11-01,1,제주도,396.507777
2016-11-01,2,제주도,374.462571
2016-11-01,3,제주도,360.332095
2016-11-01,4,제주도,350.682734
2016-11-01,5,제주도,353.209175
2016-11-01,6,제주도,370.754774
2016-11-01,7,제주도,390.015066
2016-11-01,8,제주도,386.51825
2016-11-01,9,제주도,385.287901
2016-11-01,10,제주도,403.890868
2016-11-01,11,제주도,388.587427
2016-11-01,12,제주도,382.628945
2016-11-01,13,제주도,399.81079
2016-11-01,14,제주도,400.500792
2016-11-01,15,제주도,405.781477
2016-11-01,16,제주도,406.955471
2016-11-01,17,제주도,409.088632
2016-11-01,18,제주도,403.673642
2016-11-01,19,제주도,413.873912
2016-11-01,20,제주도,409.592841
2016-11-01,21,제주도,397.592367
2016-11-01,22,제주도,377.386607
2016-11-01,23,제주도,367.073958
2016-11-01,24,제주도,357.613388
2016-11-02,1,제주도,346.309376
2016-11-02,2,제주도,342.879503
2016-11-02,3,제주도,328.755925
2016-11-02,4,제주도,341.91195
2016-11-02,5,제주도,342.373037
2016-11-02,6,제주도,361.256701
2016-11-02,7,제주도,376.862648
2016-11-02,8,제주도,377.984951
2016-11-02,9,제주도,380.257766
2016-11-02,10,제주도,397.259931
2016-11-02,11,제주도,396.725466
2016-11-02,12,제주도,386.510046
2016-11-02,13,제주도,387.932233
2016-11-02,14,제주도,397.078693
2016-11-02,15,제주도,390.02035
2016-11-02,16,제주도,371.730057
2016-11-02,17,제주도,359.192473
2016-11-02,18,제주도,366.099681
2016-11-02,19,제주도,402.561014
2016-11-02,20,제주도,398.528449
2016-11-02,21,제주도,387.562496
2016-11-02,22,제주도,366.940708
2016-11-02,23,제주도,356.826851
2016-11-02,24,제주도,351.271533
2016-11-03,1,제주도,312.624762
2016-11-03,2,제주도,287.284841
2016-11-03,3,제주도,265.434271
2016-11-03,4,제주도,256.271164
2016-11-03,5,제주도,259.425768
2016-11-03,6,제주도,275.060774
2016-11-03,7,제주도,300.25061
2016-11-03,8,제주도,325.894351
2016-11-03,9,제주도,351.771413
2016-11-03,10,제주도,361.417726
2016-11-03,11,제주도,361.508516
2016-11-03,12,제주도,352.279663
2016-11-03,13,제주도,328.748235
2016-11-03,14,제주도,339.245395
2016-11-03,15,제주도,348.640571
2016-11-03,16,제주도,362.059904
2016-11-03,17,제주도,357.472072
2016-11-03,18,제주도,375.636733
2016-11-03,19,제주도,410.959876
2016-11-03,20,제주도,406.626051
2016-11-03,21,제주도,394.076712
2016-11-03,22,제주도,373.392359
2016-11-03,23,제주도,362.996252
2016-11-03,24,제주도,356.678514
2016-11-04,1,제주도,317.260003
2016-11-04,2,제주도,285.227115
2016-11-04,3,제주도,268.449932
2016-11-04,4,제주도,260.110223
2016-11-04,5,제주도,265.562775
2016-11-04,6,제주도,278.81133
2016-11-04,7,제주도,307.277383
2016-11-04,8,제주도,336.530245
2016-11-04,9,제주도,350.143889
2016-11-04,10,제주도,352.434917
2016-11-04,11,제주도,354.072925
2016-11-04,12,제주도,343.357105
2016-11-04,13,제주도,322.943148
2016-11-04,14,제주도,334.087892
2016-11-04,15,제주도,336.099908
2016-11-04,16,제주도,333.519299
2016-11-04,17,제주도,340.456758
2016-11-04,18,제주도,367.001864
2016-11-04,19,제주도,397.033313
2016-11-04,20,제주도,392.094007
2016-11-04,21,제주도,386.863201
2016-11-04,22,제주도,370.049184
2016-11-04,23,제주도,361.285946
2016-11-04,24,제주도,353.498828
2016-11-05,1,제주도,314.825396
2016-11-05,2,제주도,286.07492
2016-11-05,3,제주도,267.715257
2016-11-05,4,제주도,259.554864
2016-11-05,5,제주도,263.221863
2016-11-05,6,제주도,277.22765
2016-11-05,7,제주도,294.387219
2016-11-05,8,제주도,310.64558
2016-11-05,9,제주도,363.465454
2016-11-05,10,제주도,446.658479
2016-11-05,11,제주도,453.083789
2016-11-05,12,제주도,444.422359
2016-11-05,13,제주도,431.099373
2016-11-05,14,제주도,426.826817
2016-11-05,15,제주도,441.227584
2016-11-05,16,제주도,432.963005
2016-11-05,17,제주도,440.957617
2016-11-05,18,제주도,460.11983
2016-11-05,19,제주도,498.239089
2016-11-05,20,제주도,498.239328
2016-11-05,21,제주도,494.237562
2016-11-05,22,제주도,477.377678
2016-11-05,23,제주도,472.900642
2016-11-05,24,제주도,467.716441
2016-11-06,1,제주도,436.713008
2016-11-06,2,제주도,405.891012
2016-11-06,3,제주도,389.031604
2016-11-06,4,제주도,381.089215
2016-11-06,5,제주도,383.353078
2016-11-06,6,제주도,395.12008
2016-11-06,7,제주도,411.588678
2016-11-06,8,제주도,416.502389
2016-11-06,9,제주도,419.313154
2016-11-06,10,제주도,417.496912
2016-11-06,11,제주도,419.773406
2016-11-06,12,제주도,416.642274
2016-11-06,13,제주도,408.674702
2016-11-06,14,제주도,414.261803
2016-11-06,15,제주도,415.888766
2016-11-06,16,제주도,417.47065
2016-11-06,17,제주도,427.532884
2016-11-06,18,제주도,456.374434
2016-11-06,19,제주도,490.40485
2016-11-06,20,제주도,490.2307
2016-11-06,21,제주도,486.380584
2016-11-06,22,제주도,472.772889
2016-11-06,23,제주도,463.753368
2016-11-06,24,제주도,451.960299
2016-11-07,1,제주도,416.426696
2016-11-07,2,제주도,392.367856
2016-11-07,3,제주도,378.361336
2016-11-07,4,제주도,369.206472
2016-11-07,5,제주도,373.844772
2016-11-07,6,제주도,385.61984
2016-11-07,7,제주도,410.216204
2016-11-07,8,제주도,447.078308
2016-11-07,9,제주도,462.71122
2016-11-07,10,제주도,465.10335
2016-11-07,11,제주도,465.694202
2016-11-07,12,제주도,458.031584
2016-11-07,13,제주도,440.729944
2016-11-07,14,제주도,451.340087
2016-11-07,15,제주도,453.02902
2016-11-07,16,제주도,455.19067
2016-11-07,17,제주도,464.130917
2016-11-07,18,제주도,486.841159
2016-11-07,19,제주도,508.09024
2016-11-07,20,제주도,506.347508
2016-11-07,21,제주도,496.265265
2016-11-07,22,제주도,479.551341
2016-11-07,23,제주도,470.56631
2016-11-07,24,제주도,460.826012
2016-11-08,1,제주도,421.083616
2016-11-08,2,제주도,394.50879
2016-11-08,3,제주도,378.943624
2016-11-08,4,제주도,378.992126
2016-11-08,5,제주도,378.319746
2016-11-08,6,제주도,393.877605
2016-11-08,7,제주도,422.33876
2016-11-08,8,제주도,456.839818
2016-11-08,9,제주도,490.58605
2016-11-08,10,제주도,504.120518
2016-11-08,11,제주도,514.38846
2016-11-08,12,제주도,510.84091
2016-11-08,13,제주도,492.337501
2016-11-08,14,제주도,505.062158
2016-11-08,15,제주도,500.330921
2016-11-08,16,제주도,495.565636
2016-11-08,17,제주도,498.635023
2016-11-08,18,제주도,521.971646
2016-11-08,19,제주도,543.719128
2016-11-08,20,제주도,539.026645
2016-11-08,21,제주도,527.167137
2016-11-08,22,제주도,509.645305
2016-11-08,23,제주도,498.438084
2016-11-08,24,제주도,494.47657
2016-11-09,1,제주도,452.12169
2016-11-09,2,제주도,423.719545
2016-11-09,3,제주도,407.571735
2016-11-09,4,제주도,400.159201
2016-11-09,5,제주도,403.586378
2016-11-09,6,제주도,422.3937
2016-11-09,7,제주도,449.6161
2016-11-09,8,제주도,474.795474
2016-11-09,9,제주도,489.151737
2016-11-09,10,제주도,489.487908
2016-11-09,11,제주도,490.984166
2016-11-09,12,제주도,482.151848
2016-11-09,13,제주도,460.436327
2016-11-09,14,제주도,471.505363
2016-11-09,15,제주도,468.636961
2016-11-09,16,제주도,471.73103
2016-11-09,17,제주도,482.436373
2016-11-09,18,제주도,508.976923
2016-11-09,19,제주도,542.145527
2016-11-09,20,제주도,542.467941
2016-11-09,21,제주도,531.293534
2016-11-09,22,제주도,512.158779
2016-11-09,23,제주도,499.900966
2016-11-09,24,제주도,490.015452
2016-11-10,1,제주도,452.272246
2016-11-10,2,제주도,417.983449
2016-11-10,3,제주도,399.673497
2016-11-10,4,제주도,391.43959
2016-11-10,5,제주도,391.011513
2016-11-10,6,제주도,408.254511
2016-11-10,7,제주도,436.571025
2016-11-10,8,제주도,464.347147
2016-11-10,9,제주도,502.273949
2016-11-10,10,제주도,512.567361
2016-11-10,11,제주도,520.231992
2016-11-10,12,제주도,510.525037
2016-11-10,13,제주도,494.975571
2016-11-10,14,제주도,507.289333
2016-11-10,15,제주도,510.990204
2016-11-10,16,제주도,519.038087
2016-11-10,17,제주도,529.056973
2016-11-10,18,제주도,541.5419
2016-11-10,19,제주도,558.466462
2016-11-10,20,제주도,541.476199
2016-11-10,21,제주도,537.411725
2016-11-10,22,제주도,511.867787
2016-11-10,23,제주도,502.405271
2016-11-10,24,제주도,500.884437
2016-11-11,1,제주도,467.366536
2016-11-11,2,제주도,434.42561
2016-11-11,3,제주도,407.892651
2016-11-11,4,제주도,400.736842
2016-11-11,5,제주도,407.323624
2016-11-11,6,제주도,420.50639
2016-11-11,7,제주도,446.537199
2016-11-11,8,제주도,475.42703
2016-11-11,9,제주도,495.785192
2016-11-11,10,제주도,496.351615
2016-11-11,11,제주도,489.60124
2016-11-11,12,제주도,474.300441
2016-11-11,13,제주도,453.070032
2016-11-11,14,제주도,462.617553
2016-11-11,15,제주도,463.719325
2016-11-11,16,제주도,389.401125
2016-11-11,17,제주도,368.606762
2016-11-11,18,제주도,376.519351
2016-11-11,19,제주도,399.485742
2016-11-11,20,제주도,394.144967
2016-11-11,21,제주도,391.847041
2016-11-11,22,제주도,374.044425
2016-11-11,23,제주도,368.237041
2016-11-11,24,제주도,361.600118
2016-11-12,1,제주도,324.875061
2016-11-12,2,제주도,298.934764
2016-11-12,3,제주도,275.118368
2016-11-12,4,제주도,264.818913
2016-11-12,5,제주도,271.515056
2016-11-12,6,제주도,285.989972
2016-11-12,7,제주도,304.829465
2016-11-12,8,제주도,312.085353
2016-11-12,9,제주도,320.999348
2016-11-12,10,제주도,319.744633
2016-11-12,11,제주도,317.872864
2016-11-12,12,제주도,313.288844
2016-11-12,13,제주도,299.100073
2016-11-12,14,제주도,303.206428
2016-11-12,15,제주도,299.146984
2016-11-12,16,제주도,297.353439
2016-11-12,17,제주도,306.64793
2016-11-12,18,제주도,319.619281
2016-11-12,19,제주도,370.332707
2016-11-12,20,제주도,373.100334
2016-11-12,21,제주도,365.382938
2016-11-12,22,제주도,352.311849
2016-11-12,23,제주도,346.926923
2016-11-12,24,제주도,342.462028
2016-11-13,1,제주도,304.067892
2016-11-13,2,제주도,274.262598
2016-11-13,3,제주도,256.123478
2016-11-13,4,제주도,247.543921
2016-11-13,5,제주도,250.788623
2016-11-13,6,제주도,266.731546
2016-11-13,7,제주도,282.532854
2016-11-13,8,제주도,286.724582
2016-11-13,9,제주도,291.648775
2016-11-13,10,제주도,291.898525
2016-11-13,11,제주도,291.975173
2016-11-13,12,제주도,282.704323
2016-11-13,13,제주도,280.301574
2016-11-13,14,제주도,285.271553
2016-11-13,15,제주도,286.38003
2016-11-13,16,제주도,299.573747
2016-11-13,17,제주도,321.257892
2016-11-13,18,제주도,345.694028
2016-11-13,19,제주도,370.86101
2016-11-13,20,제주도,363.305951
